,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YAADGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LORUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020,,,2021,,,2022,,,2023,,,2024,,,2025,,,2026,,,2027,,,2028,,,2029,,,2030,,,2031,,,2032,,,2033,,,2034,,,2035,,
, Ages,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,
,,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble
,19,  2 169   ,  2 670   ,  4 839   ,  2 255   ,  2 668   ,  4 923   ,  2 327   ,  2 618   ,  4 945   ,  2 449   ,  2 645   ,  5 094   ,  2 632   ,  2 748   ,  5 380   ,  2 781   ,  2 839   ,  5 620   ,  2 913   ,  2 940   ,  5 853   ,  3 075   ,  3 085   ,  6 160   ,  3 134   ,  3 140   ,  6 274   ,  3 175   ,  3 187   ,  6 362   ,  3 329   ,  3 356   ,  6 685   ,  3 455   ,  3 500   ,  6 955   ,  3 545   ,  3 606   ,  7 151   ,  3 660   ,  3 726   ,  7 386   ,  3 825   ,  3 882   ,  7 707   ,  3 999   ,  4 033   ,  8 032   
,20,  1 997   ,  2 505   ,  4 502   ,  2 097   ,  2 585   ,  4 682   ,  2 181   ,  2 584   ,  4 765   ,  2 252   ,  2 535   ,  4 787   ,  2 370   ,  2 561   ,  4 931   ,  2 548   ,  2 661   ,  5 209   ,  2 691   ,  2 747   ,  5 438   ,  2 820   ,  2 846   ,  5 666   ,  2 921   ,  2 933   ,  5 854   ,  2 978   ,  2 982   ,  5 960   ,  3 089   ,  3 100   ,  6 189   ,  3 240   ,  3 264   ,  6 504   ,  3 363   ,  3 404   ,  6 767   ,  3 451   ,  3 506   ,  6 957   ,  3 564   ,  3 623   ,  7 187   ,  3 725   ,  3 775   ,  7 500   
,21,  1 901   ,  2 395   ,  4 296   ,  1 982   ,  2 485   ,  4 467   ,  2 082   ,  2 564   ,  4 646   ,  2 166   ,  2 564   ,  4 730   ,  2 237   ,  2 515   ,  4 752   ,  2 356   ,  2 542   ,  4 898   ,  2 531   ,  2 639   ,  5 170   ,  2 674   ,  2 725   ,  5 399   ,  2 751   ,  2 772   ,  5 523   ,  2 850   ,  2 854   ,  5 704   ,  2 975   ,  2 972   ,  5 947   ,  3 087   ,  3 089   ,  6 176   ,  3 238   ,  3 253   ,  6 491   ,  3 361   ,  3 392   ,  6 753   ,  3 450   ,  3 495   ,  6 945   ,  3 564   ,  3 611   ,  7 175   
,22,  1 746   ,  2 137   ,  3 883   ,  1 836   ,  2 273   ,  4 109   ,  1 915   ,  2 358   ,  4 273   ,  2 012   ,  2 434   ,  4 446   ,  2 095   ,  2 433   ,  4 528   ,  2 164   ,  2 387   ,  4 551   ,  2 277   ,  2 410   ,  4 687   ,  2 449   ,  2 503   ,  4 952   ,  2 540   ,  2 538   ,  5 078   ,  2 612   ,  2 579   ,  5 191   ,  2 772   ,  2 719   ,  5 491   ,  2 894   ,  2 831   ,  5 725   ,  3 004   ,  2 943   ,  5 947   ,  3 152   ,  3 099   ,  6 251   ,  3 273   ,  3 232   ,  6 505   ,  3 360   ,  3 330   ,  6 690   
,23,  1 585   ,  1 918   ,  3 503   ,  1 675   ,  2 051   ,  3 726   ,  1 762   ,  2 181   ,  3 943   ,  1 838   ,  2 263   ,  4 101   ,  1 933   ,  2 336   ,  4 269   ,  2 013   ,  2 336   ,  4 349   ,  2 078   ,  2 289   ,  4 367   ,  2 188   ,  2 312   ,  4 500   ,  2 312   ,  2 360   ,  4 672   ,  2 398   ,  2 391   ,  4 789   ,  2 526   ,  2 488   ,  5 014   ,  2 681   ,  2 623   ,  5 304   ,  2 800   ,  2 732   ,  5 532   ,  2 907   ,  2 839   ,  5 746   ,  3 051   ,  2 990   ,  6 041   ,  3 169   ,  3 119   ,  6 288   
,24,  1 488   ,  1 806   ,  3 294   ,  1 540   ,  1 878   ,  3 418   ,  1 628   ,  2 009   ,  3 637   ,  1 714   ,  2 137   ,  3 851   ,  1 789   ,  2 218   ,  4 007   ,  1 882   ,  2 289   ,  4 171   ,  1 959   ,  2 287   ,  4 246   ,  2 023   ,  2 242   ,  4 265   ,  2 093   ,  2 226   ,  4 319   ,  2 210   ,  2 268   ,  4 478   ,  2 348   ,  2 352   ,  4 700   ,  2 474   ,  2 448   ,  4 922   ,  2 627   ,  2 582   ,  5 209   ,  2 744   ,  2 688   ,  5 432   ,  2 850   ,  2 794   ,  5 644   ,  2 992   ,  2 942   ,  5 934   
,25,  1 440   ,  1 776   ,  3 216   ,  1 461   ,  1 814   ,  3 275   ,  1 514   ,  1 888   ,  3 402   ,  1 601   ,  2 019   ,  3 620   ,  1 687   ,  2 149   ,  3 836   ,  1 762   ,  2 230   ,  3 992   ,  1 853   ,  2 300   ,  4 153   ,  1 929   ,  2 299   ,  4 228   ,  1 957   ,  2 215   ,  4 172   ,  2 023   ,  2 194   ,  4 217   ,  2 188   ,  2 290   ,  4 478   ,  2 326   ,  2 375   ,  4 701   ,  2 451   ,  2 472   ,  4 923   ,  2 604   ,  2 607   ,  5 211   ,  2 721   ,  2 715   ,  5 436   ,  2 826   ,  2 822   ,  5 648   
,26,  1 370   ,  1 698   ,  3 068   ,  1 383   ,  1 725   ,  3 108   ,  1 404   ,  1 762   ,  3 166   ,  1 455   ,  1 834   ,  3 289   ,  1 541   ,  1 963   ,  3 504   ,  1 624   ,  2 088   ,  3 712   ,  1 695   ,  2 166   ,  3 861   ,  1 784   ,  2 235   ,  4 019   ,  1 824   ,  2 195   ,  4 019   ,  1 849   ,  2 111   ,  3 960   ,  1 959   ,  2 142   ,  4 101   ,  2 120   ,  2 236   ,  4 356   ,  2 254   ,  2 319   ,  4 573   ,  2 376   ,  2 414   ,  4 790   ,  2 525   ,  2 546   ,  5 071   ,  2 639   ,  2 651   ,  5 290   
,27,  1 350   ,  1 714   ,  3 064   ,  1 349   ,  1 720   ,  3 069   ,  1 363   ,  1 749   ,  3 112   ,  1 384   ,  1 787   ,  3 171   ,  1 435   ,  1 860   ,  3 295   ,  1 520   ,  1 990   ,  3 510   ,  1 602   ,  2 117   ,  3 719   ,  1 673   ,  2 196   ,  3 869   ,  1 729   ,  2 227   ,  3 956   ,  1 768   ,  2 184   ,  3 952   ,  1 836   ,  2 151   ,  3 987   ,  1 945   ,  2 183   ,  4 128   ,  2 106   ,  2 278   ,  4 384   ,  2 240   ,  2 363   ,  4 603   ,  2 363   ,  2 460   ,  4 823   ,  2 511   ,  2 595   ,  5 106   
,28,  1 369   ,  1 770   ,  3 139   ,  1 325   ,  1 729   ,  3 054   ,  1 324   ,  1 736   ,  3 060   ,  1 339   ,  1 765   ,  3 104   ,  1 360   ,  1 804   ,  3 164   ,  1 410   ,  1 878   ,  3 288   ,  1 494   ,  2 009   ,  3 503   ,  1 575   ,  2 137   ,  3 712   ,  1 616   ,  2 179   ,  3 795   ,  1 669   ,  2 206   ,  3 875   ,  1 748   ,  2 215   ,  3 963   ,  1 816   ,  2 182   ,  3 998   ,  1 925   ,  2 215   ,  4 140   ,  2 085   ,  2 311   ,  4 396   ,  2 219   ,  2 398   ,  4 617   ,  2 341   ,  2 497   ,  4 838   
,29,  1 359   ,  1 759   ,  3 118   ,  1 340   ,  1 762   ,  3 102   ,  1 297   ,  1 721   ,  3 018   ,  1 297   ,  1 729   ,  3 026   ,  1 311   ,  1 758   ,  3 069   ,  1 333   ,  1 797   ,  3 130   ,  1 382   ,  1 870   ,  3 252   ,  1 464   ,  2 000   ,  3 464   ,  1 517   ,  2 092   ,  3 609   ,  1 556   ,  2 129   ,  3 685   ,  1 647   ,  2 208   ,  3 855   ,  1 725   ,  2 217   ,  3 942   ,  1 792   ,  2 184   ,  3 976   ,  1 901   ,  2 217   ,  4 118   ,  2 060   ,  2 314   ,  4 374   ,  2 193   ,  2 401   ,  4 594   
,30,  1 305   ,  1 662   ,  2 967   ,  1 319   ,  1 719   ,  3 038   ,  1 301   ,  1 722   ,  3 023   ,  1 259   ,  1 683   ,  2 942   ,  1 260   ,  1 690   ,  2 950   ,  1 274   ,  1 719   ,  2 993   ,  1 294   ,  1 756   ,  3 050   ,  1 342   ,  1 827   ,  3 169   ,  1 399   ,  1 923   ,  3 322   ,  1 448   ,  2 007   ,  3 455   ,  1 521   ,  2 092   ,  3 613   ,  1 611   ,  2 170   ,  3 781   ,  1 688   ,  2 179   ,  3 867   ,  1 754   ,  2 147   ,  3 901   ,  1 861   ,  2 179   ,  4 040   ,  2 018   ,  2 274   ,  4 292   
,31,  1 299   ,  1 632   ,  2 931   ,  1 306   ,  1 689   ,  2 995   ,  1 321   ,  1 747   ,  3 068   ,  1 303   ,  1 750   ,  3 053   ,  1 261   ,  1 711   ,  2 972   ,  1 262   ,  1 718   ,  2 980   ,  1 276   ,  1 746   ,  3 022   ,  1 297   ,  1 784   ,  3 081   ,  1 323   ,  1 827   ,  3 150   ,  1 376   ,  1 918   ,  3 294   ,  1 460   ,  2 050   ,  3 510   ,  1 534   ,  2 137   ,  3 671   ,  1 625   ,  2 217   ,  3 842   ,  1 704   ,  2 226   ,  3 930   ,  1 772   ,  2 193   ,  3 965   ,  1 880   ,  2 226   ,  4 106   
,32,  1 239   ,  1 529   ,  2 768   ,  1 265   ,  1 608   ,  2 873   ,  1 272   ,  1 664   ,  2 936   ,  1 287   ,  1 722   ,  3 009   ,  1 270   ,  1 726   ,  2 996   ,  1 229   ,  1 687   ,  2 916   ,  1 229   ,  1 693   ,  2 922   ,  1 243   ,  1 721   ,  2 964   ,  1 243   ,  1 730   ,  2 973   ,  1 265   ,  1 767   ,  3 032   ,  1 349   ,  1 900   ,  3 249   ,  1 432   ,  2 031   ,  3 463   ,  1 505   ,  2 118   ,  3 623   ,  1 595   ,  2 196   ,  3 791   ,  1 673   ,  2 206   ,  3 879   ,  1 740   ,  2 173   ,  3 913   
,33,  1 118   ,  1 377   ,  2 495   ,  1 180   ,  1 502   ,  2 682   ,  1 205   ,  1 580   ,  2 785   ,  1 212   ,  1 635   ,  2 847   ,  1 227   ,  1 693   ,  2 920   ,  1 211   ,  1 696   ,  2 907   ,  1 171   ,  1 657   ,  2 828   ,  1 172   ,  1 663   ,  2 835   ,  1 166   ,  1 666   ,  2 832   ,  1 163   ,  1 670   ,  2 833   ,  1 214   ,  1 746   ,  2 960   ,  1 294   ,  1 878   ,  3 172   ,  1 374   ,  2 008   ,  3 382   ,  1 445   ,  2 094   ,  3 539   ,  1 532   ,  2 172   ,  3 704   ,  1 607   ,  2 181   ,  3 788   
,34,  1 056   ,  1 296   ,  2 352   ,  1 091   ,  1 378   ,  2 469   ,  1 152   ,  1 505   ,  2 657   ,  1 177   ,  1 583   ,  2 760   ,  1 185   ,  1 639   ,  2 824   ,  1 200   ,  1 696   ,  2 896   ,  1 183   ,  1 699   ,  2 882   ,  1 145   ,  1 659   ,  2 804   ,  1 127   ,  1 641   ,  2 768   ,  1 119   ,  1 637   ,  2 756   ,  1 143   ,  1 680   ,  2 823   ,  1 193   ,  1 758   ,  2 951   ,  1 273   ,  1 890   ,  3 163   ,  1 352   ,  2 021   ,  3 373   ,  1 422   ,  2 108   ,  3 530   ,  1 508   ,  2 187   ,  3 695   
,35,  1 028   ,  1 283   ,  2 311   ,  1 043   ,  1 317   ,  2 360   ,  1 079   ,  1 401   ,  2 480   ,  1 140   ,  1 530   ,  2 670   ,  1 166   ,  1 609   ,  2 775   ,  1 174   ,  1 667   ,  2 841   ,  1 188   ,  1 724   ,  2 912   ,  1 172   ,  1 727   ,  2 899   ,  1 115   ,  1 661   ,  2 776   ,  1 095   ,  1 637   ,  2 732   ,  1 113   ,  1 672   ,  2 785   ,  1 138   ,  1 717   ,  2 855   ,  1 188   ,  1 796   ,  2 984   ,  1 268   ,  1 931   ,  3 199   ,  1 348   ,  2 065   ,  3 413   ,  1 418   ,  2 154   ,  3 572   
,36,  958   ,  1 222   ,  2 180   ,  990   ,  1 271   ,  2 261   ,  1 005   ,  1 305   ,  2 310   ,  1 040   ,  1 388   ,  2 428   ,  1 099   ,  1 516   ,  2 615   ,  1 124   ,  1 596   ,  2 720   ,  1 132   ,  1 651   ,  2 783   ,  1 146   ,  1 708   ,  2 854   ,  1 112   ,  1 685   ,  2 797   ,  1 055   ,  1 615   ,  2 670   ,  1 061   ,  1 630   ,  2 691   ,  1 079   ,  1 665   ,  2 744   ,  1 103   ,  1 710   ,  2 813   ,  1 152   ,  1 789   ,  2 941   ,  1 231   ,  1 924   ,  3 155   ,  1 308   ,  2 058   ,  3 366   
,37,  945   ,  1 221   ,  2 166   ,  953   ,  1 237   ,  2 190   ,  984   ,  1 287   ,  2 271   ,  1 000   ,  1 322   ,  2 322   ,  1 035   ,  1 407   ,  2 442   ,  1 095   ,  1 537   ,  2 632   ,  1 120   ,  1 616   ,  2 736   ,  1 128   ,  1 673   ,  2 801   ,  1 123   ,  1 703   ,  2 826   ,  1 087   ,  1 675   ,  2 762   ,  1 056   ,  1 644   ,  2 700   ,  1 062   ,  1 659   ,  2 721   ,  1 081   ,  1 695   ,  2 776   ,  1 105   ,  1 741   ,  2 846   ,  1 154   ,  1 821   ,  2 975   ,  1 233   ,  1 959   ,  3 192   
,38,  953   ,  1 252   ,  2 205   ,  945   ,  1 251   ,  2 196   ,  953   ,  1 266   ,  2 219   ,  985   ,  1 319   ,  2 304   ,  1 002   ,  1 355   ,  2 357   ,  1 038   ,  1 442   ,  2 480   ,  1 097   ,  1 574   ,  2 671   ,  1 122   ,  1 655   ,  2 777   ,  1 111   ,  1 686   ,  2 797   ,  1 104   ,  1 712   ,  2 816   ,  1 094   ,  1 723   ,  2 817   ,  1 064   ,  1 692   ,  2 756   ,  1 070   ,  1 707   ,  2 777   ,  1 089   ,  1 745   ,  2 834   ,  1 113   ,  1 792   ,  2 905   ,  1 164   ,  1 875   ,  3 039   
,39,  939   ,  1 227   ,  2 166   ,  955   ,  1 260   ,  2 215   ,  948   ,  1 259   ,  2 207   ,  957   ,  1 275   ,  2 232   ,  989   ,  1 328   ,  2 317   ,  1 006   ,  1 365   ,  2 371   ,  1 042   ,  1 451   ,  2 493   ,  1 102   ,  1 585   ,  2 687   ,  1 108   ,  1 639   ,  2 747   ,  1 095   ,  1 666   ,  2 761   ,  1 115   ,  1 732   ,  2 847   ,  1 105   ,  1 744   ,  2 849   ,  1 075   ,  1 712   ,  2 787   ,  1 081   ,  1 728   ,  2 809   ,  1 100   ,  1 766   ,  2 866   ,  1 125   ,  1 814   ,  2 939   
,40,  892   ,  1 160   ,  2 052   ,  926   ,  1 218   ,  2 144   ,  943   ,  1 251   ,  2 194   ,  936   ,  1 250   ,  2 186   ,  945   ,  1 267   ,  2 212   ,  977   ,  1 319   ,  2 296   ,  993   ,  1 355   ,  2 348   ,  1 029   ,  1 441   ,  2 470   ,  1 071   ,  1 548   ,  2 619   ,  1 075   ,  1 598   ,  2 673   ,  1 088   ,  1 662   ,  2 750   ,  1 108   ,  1 729   ,  2 837   ,  1 099   ,  1 741   ,  2 840   ,  1 068   ,  1 709   ,  2 777   ,  1 075   ,  1 725   ,  2 800   ,  1 094   ,  1 763   ,  2 857   
,41,  880   ,  1 134   ,  2 014   ,  905   ,  1 183   ,  2 088   ,  940   ,  1 243   ,  2 183   ,  957   ,  1 277   ,  2 234   ,  951   ,  1 277   ,  2 228   ,  960   ,  1 294   ,  2 254   ,  993   ,  1 346   ,  2 339   ,  1 010   ,  1 383   ,  2 393   ,  1 029   ,  1 447   ,  2 476   ,  1 068   ,  1 551   ,  2 619   ,  1 099   ,  1 639   ,  2 738   ,  1 113   ,  1 706   ,  2 819   ,  1 133   ,  1 774   ,  2 907   ,  1 123   ,  1 787   ,  2 910   ,  1 092   ,  1 754   ,  2 846   ,  1 099   ,  1 771   ,  2 870   
,42,  831   ,  1 056   ,  1 887   ,  873   ,  1 127   ,  2 000   ,  898   ,  1 177   ,  2 075   ,  933   ,  1 236   ,  2 169   ,  951   ,  1 271   ,  2 222   ,  944   ,  1 270   ,  2 214   ,  953   ,  1 286   ,  2 239   ,  986   ,  1 339   ,  2 325   ,  986   ,  1 353   ,  2 339   ,  1 003   ,  1 413   ,  2 416   ,  1 067   ,  1 550   ,  2 617   ,  1 098   ,  1 639   ,  2 737   ,  1 112   ,  1 706   ,  2 818   ,  1 132   ,  1 774   ,  2 906   ,  1 123   ,  1 787   ,  2 910   ,  1 092   ,  1 755   ,  2 847   
,43,  744   ,  930   ,  1 674   ,  812   ,  1 040   ,  1 852   ,  853   ,  1 111   ,  1 964   ,  878   ,  1 160   ,  2 038   ,  913   ,  1 219   ,  2 132   ,  930   ,  1 252   ,  2 182   ,  924   ,  1 251   ,  2 175   ,  932   ,  1 267   ,  2 199   ,  950   ,  1 299   ,  2 249   ,  947   ,  1 309   ,  2 256   ,  987   ,  1 400   ,  2 387   ,  1 051   ,  1 536   ,  2 587   ,  1 081   ,  1 624   ,  2 705   ,  1 095   ,  1 690   ,  2 785   ,  1 116   ,  1 758   ,  2 874   ,  1 107   ,  1 771   ,  2 878   
,44,  683   ,  849   ,  1 532   ,  730   ,  924   ,  1 654   ,  796   ,  1 034   ,  1 830   ,  837   ,  1 104   ,  1 941   ,  862   ,  1 153   ,  2 015   ,  896   ,  1 211   ,  2 107   ,  913   ,  1 244   ,  2 157   ,  907   ,  1 243   ,  2 150   ,  901   ,  1 240   ,  2 141   ,  915   ,  1 267   ,  2 182   ,  936   ,  1 307   ,  2 243   ,  975   ,  1 398   ,  2 373   ,  1 038   ,  1 534   ,  2 572   ,  1 069   ,  1 622   ,  2 691   ,  1 083   ,  1 689   ,  2 772   ,  1 103   ,  1 757   ,  2 860   
,45,  651   ,  815   ,  1 466   ,  675   ,  848   ,  1 523   ,  722   ,  924   ,  1 646   ,  788   ,  1 034   ,  1 822   ,  829   ,  1 104   ,  1 933   ,  854   ,  1 153   ,  2 007   ,  888   ,  1 211   ,  2 099   ,  905   ,  1 244   ,  2 149   ,  884   ,  1 224   ,  2 108   ,  876   ,  1 217   ,  2 093   ,  912   ,  1 273   ,  2 185   ,  932   ,  1 314   ,  2 246   ,  972   ,  1 405   ,  2 377   ,  1 035   ,  1 542   ,  2 577   ,  1 066   ,  1 631   ,  2 697   ,  1 080   ,  1 698   ,  2 778   
,46,  601   ,  760   ,  1 361   ,  630   ,  798   ,  1 428   ,  654   ,  831   ,  1 485   ,  699   ,  905   ,  1 604   ,  764   ,  1 013   ,  1 777   ,  804   ,  1 082   ,  1 886   ,  828   ,  1 130   ,  1 958   ,  861   ,  1 186   ,  2 047   ,  864   ,  1 200   ,  2 064   ,  842   ,  1 177   ,  2 019   ,  854   ,  1 198   ,  2 052   ,  889   ,  1 253   ,  2 142   ,  909   ,  1 293   ,  2 202   ,  948   ,  1 383   ,  2 331   ,  1 011   ,  1 519   ,  2 530   ,  1 041   ,  1 607   ,  2 648   
,47,  591   ,  748   ,  1 339   ,  603   ,  761   ,  1 364   ,  633   ,  799   ,  1 432   ,  657   ,  833   ,  1 490   ,  703   ,  907   ,  1 610   ,  769   ,  1 016   ,  1 785   ,  808   ,  1 084   ,  1 892   ,  833   ,  1 132   ,  1 965   ,  852   ,  1 170   ,  2 022   ,  853   ,  1 180   ,  2 033   ,  851   ,  1 185   ,  2 036   ,  864   ,  1 206   ,  2 070   ,  900   ,  1 262   ,  2 162   ,  920   ,  1 303   ,  2 223   ,  960   ,  1 393   ,  2 353   ,  1 024   ,  1 530   ,  2 554   
,48,  600   ,  764   ,  1 364   ,  603   ,  755   ,  1 358   ,  616   ,  768   ,  1 384   ,  646   ,  807   ,  1 453   ,  672   ,  841   ,  1 513   ,  719   ,  916   ,  1 635   ,  787   ,  1 025   ,  1 812   ,  828   ,  1 094   ,  1 922   ,  838   ,  1 124   ,  1 962   ,  856   ,  1 159   ,  2 015   ,  877   ,  1 196   ,  2 073   ,  876   ,  1 201   ,  2 077   ,  889   ,  1 223   ,  2 112   ,  926   ,  1 280   ,  2 206   ,  947   ,  1 321   ,  2 268   ,  989   ,  1 414   ,  2 403   
,49,  591   ,  757   ,  1 348   ,  604   ,  762   ,  1 366   ,  607   ,  752   ,  1 359   ,  620   ,  765   ,  1 385   ,  651   ,  804   ,  1 455   ,  677   ,  838   ,  1 515   ,  725   ,  912   ,  1 637   ,  793   ,  1 021   ,  1 814   ,  820   ,  1 073   ,  1 893   ,  829   ,  1 099   ,  1 928   ,  867   ,  1 161   ,  2 028   ,  889   ,  1 198   ,  2 087   ,  888   ,  1 204   ,  2 092   ,  902   ,  1 225   ,  2 127   ,  939   ,  1 283   ,  2 222   ,  961   ,  1 324   ,  2 285   
,50,  585   ,  732   ,  1 317   ,  597   ,  751   ,  1 348   ,  609   ,  756   ,  1 365   ,  613   ,  747   ,  1 360   ,  626   ,  760   ,  1 386   ,  658   ,  799   ,  1 457   ,  684   ,  832   ,  1 516   ,  733   ,  905   ,  1 638   ,  788   ,  998   ,  1 786   ,  813   ,  1 045   ,  1 858   ,  843   ,  1 097   ,  1 940   ,  882   ,  1 158   ,  2 040   ,  904   ,  1 196   ,  2 100   ,  903   ,  1 201   ,  2 104   ,  917   ,  1 223   ,  2 140   ,  956   ,  1 280   ,  2 236   
,51,  585   ,  720   ,  1 305   ,  591   ,  733   ,  1 324   ,  603   ,  752   ,  1 355   ,  616   ,  757   ,  1 373   ,  620   ,  748   ,  1 368   ,  634   ,  761   ,  1 395   ,  666   ,  799   ,  1 465   ,  692   ,  833   ,  1 525   ,  728   ,  892   ,  1 620   ,  782   ,  980   ,  1 762   ,  827   ,  1 052   ,  1 879   ,  858   ,  1 104   ,  1 962   ,  898   ,  1 166   ,  2 064   ,  920   ,  1 204   ,  2 124   ,  920   ,  1 209   ,  2 129   ,  934   ,  1 231   ,  2 165   
,52,  565   ,  691   ,  1 256   ,  577   ,  713   ,  1 290   ,  582   ,  725   ,  1 307   ,  595   ,  744   ,  1 339   ,  608   ,  749   ,  1 357   ,  612   ,  740   ,  1 352   ,  625   ,  753   ,  1 378   ,  657   ,  790   ,  1 447   ,  671   ,  811   ,  1 482   ,  705   ,  867   ,  1 572   ,  776   ,  975   ,  1 751   ,  822   ,  1 046   ,  1 868   ,  852   ,  1 098   ,  1 950   ,  891   ,  1 159   ,  2 050   ,  914   ,  1 197   ,  2 111   ,  914   ,  1 203   ,  2 117   
,53,  522   ,  621   ,  1 143   ,  572   ,  695   ,  1 267   ,  584   ,  717   ,  1 301   ,  590   ,  730   ,  1 320   ,  603   ,  749   ,  1 352   ,  616   ,  754   ,  1 370   ,  620   ,  744   ,  1 364   ,  634   ,  757   ,  1 391   ,  654   ,  784   ,  1 438   ,  668   ,  801   ,  1 469   ,  719   ,  877   ,  1 596   ,  792   ,  986   ,  1 778   ,  838   ,  1 059   ,  1 897   ,  870   ,  1 111   ,  1 981   ,  910   ,  1 173   ,  2 083   ,  934   ,  1 212   ,  2 146   
