,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAZINON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAZEGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020,,,2021,,,2022,,,2023,,,2024,,,2025,,,2026,,,2027,,,2028,,,2029,,,2030,,,2031,,,2032,,,2033,,,2034,,,2035,,
, Ages,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,
,,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble
,45,  2 453   ,  3 117   ,  5 570   ,  2 532   ,  3 231   ,  5 763   ,  2 695   ,  3 499   ,  6 194   ,  2 931   ,  3 897   ,  6 828   ,  3 068   ,  4 141   ,  7 209   ,  3 148   ,  4 304   ,  7 452   ,  3 260   ,  4 498   ,  7 758   ,  3 310   ,  4 597   ,  7 907   ,  3 291   ,  4 595   ,  7 886   ,  3 319   ,  4 644   ,  7 963   ,  3 431   ,  4 821   ,  8 252   ,  3 485   ,  4 937   ,  8 422   ,  3 610   ,  5 241   ,  8 851   ,  3 822   ,  5 713   ,  9 535   ,  3 911   ,  6 001   ,  9 912   ,  3 941   ,  6 205   ,  10 146   
,46,  2 319   ,  2 967   ,  5 286   ,  2 420   ,  3 100   ,  5 520   ,  2 500   ,  3 213   ,  5 713   ,  2 662   ,  3 481   ,  6 143   ,  2 898   ,  3 878   ,  6 776   ,  3 035   ,  4 121   ,  7 156   ,  3 114   ,  4 280   ,  7 394   ,  3 226   ,  4 474   ,  7 700   ,  3 292   ,  4 597   ,  7 889   ,  3 266   ,  4 584   ,  7 850   ,  3 293   ,  4 628   ,  7 921   ,  3 405   ,  4 806   ,  8 211   ,  3 460   ,  4 924   ,  8 384   ,  3 586   ,  5 229   ,  8 815   ,  3 798   ,  5 702   ,  9 500   ,  3 889   ,  5 992   ,  9 881   
,47,  2 289   ,  2 990   ,  5 279   ,  2 324   ,  3 026   ,  5 350   ,  2 427   ,  3 161   ,  5 588   ,  2 509   ,  3 278   ,  5 787   ,  2 674   ,  3 552   ,  6 226   ,  2 913   ,  3 958   ,  6 871   ,  3 050   ,  4 203   ,  7 253   ,  3 132   ,  4 367   ,  7 499   ,  3 259   ,  4 587   ,  7 846   ,  3 319   ,  4 702   ,  8 021   ,  3 292   ,  4 685   ,  7 977   ,  3 320   ,  4 731   ,  8 051   ,  3 434   ,  4 916   ,  8 350   ,  3 491   ,  5 038   ,  8 529   ,  3 620   ,  5 352   ,  8 972   ,  3 837   ,  5 839   ,  9 676   
,48,  2 300   ,  3 099   ,  5 399   ,  2 301   ,  3 045   ,  5 346   ,  2 338   ,  3 082   ,  5 420   ,  2 444   ,  3 221   ,  5 665   ,  2 528   ,  3 340   ,  5 868   ,  2 696   ,  3 620   ,  6 316   ,  2 937   ,  4 031   ,  6 968   ,  3 078   ,  4 283   ,  7 361   ,  3 171   ,  4 469   ,  7 640   ,  3 295   ,  4 685   ,  7 980   ,  3 355   ,  4 799   ,  8 154   ,  3 328   ,  4 782   ,  8 110   ,  3 357   ,  4 832   ,  8 189   ,  3 475   ,  5 022   ,  8 497   ,  3 534   ,  5 149   ,  8 683   ,  3 667   ,  5 472   ,  9 139   
,49,  2 254   ,  3 119   ,  5 373   ,  2 289   ,  3 123   ,  5 412   ,  2 292   ,  3 068   ,  5 360   ,  2 330   ,  3 106   ,  5 436   ,  2 437   ,  3 247   ,  5 684   ,  2 522   ,  3 368   ,  5 890   ,  2 690   ,  3 648   ,  6 338   ,  2 932   ,  4 063   ,  6 995   ,  3 083   ,  4 336   ,  7 419   ,  3 175   ,  4 518   ,  7 693   ,  3 298   ,  4 732   ,  8 030   ,  3 358   ,  4 849   ,  8 207   ,  3 333   ,  4 834   ,  8 167   ,  3 364   ,  4 886   ,  8 250   ,  3 484   ,  5 080   ,  8 564   ,  3 545   ,  5 211   ,  8 756   
,50,  2 205   ,  3 053   ,  5 258   ,  2 240   ,  3 116   ,  5 356   ,  2 277   ,  3 120   ,  5 397   ,  2 281   ,  3 067   ,  5 348   ,  2 319   ,  3 105   ,  5 424   ,  2 427   ,  3 246   ,  5 673   ,  2 512   ,  3 364   ,  5 876   ,  2 681   ,  3 645   ,  6 326   ,  2 932   ,  4 080   ,  7 012   ,  3 082   ,  4 347   ,  7 429   ,  3 173   ,  4 525   ,  7 698   ,  3 297   ,  4 741   ,  8 038   ,  3 358   ,  4 860   ,  8 218   ,  3 334   ,  4 847   ,  8 181   ,  3 367   ,  4 901   ,  8 268   ,  3 488   ,  5 097   ,  8 585   
,51,  2 197   ,  3 035   ,  5 232   ,  2 207   ,  3 073   ,  5 280   ,  2 243   ,  3 137   ,  5 380   ,  2 281   ,  3 142   ,  5 423   ,  2 286   ,  3 088   ,  5 374   ,  2 326   ,  3 127   ,  5 453   ,  2 434   ,  3 267   ,  5 701   ,  2 520   ,  3 387   ,  5 907   ,  2 698   ,  3 688   ,  6 386   ,  2 951   ,  4 120   ,  7 071   ,  3 101   ,  4 386   ,  7 487   ,  3 193   ,  4 568   ,  7 761   ,  3 320   ,  4 788   ,  8 108   ,  3 383   ,  4 909   ,  8 292   ,  3 360   ,  4 898   ,  8 258   ,  3 394   ,  4 954   ,  8 348   
,52,  2 124   ,  2 898   ,  5 022   ,  2 159   ,  2 975   ,  5 134   ,  2 170   ,  3 013   ,  5 183   ,  2 206   ,  3 076   ,  5 282   ,  2 245   ,  3 081   ,  5 326   ,  2 251   ,  3 029   ,  5 280   ,  2 290   ,  3 065   ,  5 355   ,  2 398   ,  3 202   ,  5 600   ,  2 490   ,  3 337   ,  5 827   ,  2 666   ,  3 627   ,  6 293   ,  2 915   ,  4 048   ,  6 963   ,  3 064   ,  4 310   ,  7 374   ,  3 157   ,  4 490   ,  7 647   ,  3 283   ,  4 708   ,  7 991   ,  3 348   ,  4 829   ,  8 177   ,  3 326   ,  4 819   ,  8 145   
,53,  1 947   ,  2 575   ,  4 522   ,  2 121   ,  2 866   ,  4 987   ,  2 157   ,  2 942   ,  5 099   ,  2 169   ,  2 980   ,  5 149   ,  2 206   ,  3 042   ,  5 248   ,  2 246   ,  3 048   ,  5 294   ,  2 252   ,  2 993   ,  5 245   ,  2 292   ,  3 029   ,  5 321   ,  2 409   ,  3 187   ,  5 596   ,  2 502   ,  3 313   ,  5 815   ,  2 678   ,  3 597   ,  6 275   ,  2 929   ,  4 016   ,  6 945   ,  3 081   ,  4 278   ,  7 359   ,  3 175   ,  4 458   ,  7 633   ,  3 304   ,  4 676   ,  7 980   ,  3 371   ,  4 797   ,  8 168   
,54,  1 824   ,  2 318   ,  4 142   ,  1 942   ,  2 529   ,  4 471   ,  2 117   ,  2 816   ,  4 933   ,  2 154   ,  2 890   ,  5 044   ,  2 167   ,  2 928   ,  5 095   ,  2 206   ,  2 990   ,  5 196   ,  2 245   ,  2 993   ,  5 238   ,  2 252   ,  2 940   ,  5 192   ,  2 301   ,  2 996   ,  5 297   ,  2 416   ,  3 139   ,  5 555   ,  2 509   ,  3 261   ,  5 770   ,  2 686   ,  3 541   ,  6 227   ,  2 940   ,  3 955   ,  6 895   ,  3 093   ,  4 215   ,  7 308   ,  3 190   ,  4 394   ,  7 584   ,  3 321   ,  4 610   ,  7 931   
,55,  1 792   ,  2 269   ,  4 061   ,  1 801   ,  2 291   ,  4 092   ,  1 919   ,  2 500   ,  4 419   ,  2 093   ,  2 784   ,  4 877   ,  2 131   ,  2 859   ,  4 990   ,  2 145   ,  2 896   ,  5 041   ,  2 183   ,  2 955   ,  5 138   ,  2 223   ,  2 959   ,  5 182   ,  2 237   ,  2 925   ,  5 162   ,  2 284   ,  2 970   ,  5 254   ,  2 398   ,  3 109   ,  5 507   ,  2 490   ,  3 231   ,  5 721   ,  2 668   ,  3 510   ,  6 178   ,  2 921   ,  3 922   ,  6 843   ,  3 076   ,  4 181   ,  7 257   ,  3 173   ,  4 360   ,  7 533   
,56,  1 707   ,  2 158   ,  3 865   ,  1 763   ,  2 226   ,  3 989   ,  1 773   ,  2 249   ,  4 022   ,  1 890   ,  2 454   ,  4 344   ,  2 064   ,  2 733   ,  4 797   ,  2 102   ,  2 807   ,  4 909   ,  2 115   ,  2 842   ,  4 957   ,  2 153   ,  2 900   ,  5 053   ,  2 201   ,  2 923   ,  5 124   ,  2 214   ,  2 880   ,  5 094   ,  2 260   ,  2 921   ,  5 181   ,  2 373   ,  3 059   ,  5 432   ,  2 466   ,  3 180   ,  5 646   ,  2 643   ,  3 456   ,  6 099   ,  2 896   ,  3 863   ,  6 759   ,  3 050   ,  4 119   ,  7 169   
,57,  1 678   ,  2 154   ,  3 832   ,  1 697   ,  2 164   ,  3 861   ,  1 754   ,  2 233   ,  3 987   ,  1 765   ,  2 256   ,  4 021   ,  1 883   ,  2 463   ,  4 346   ,  2 057   ,  2 744   ,  4 801   ,  2 095   ,  2 815   ,  4 910   ,  2 109   ,  2 851   ,  4 960   ,  2 154   ,  2 929   ,  5 083   ,  2 201   ,  2 942   ,  5 143   ,  2 213   ,  2 896   ,  5 109   ,  2 259   ,  2 938   ,  5 197   ,  2 374   ,  3 079   ,  5 453   ,  2 468   ,  3 202   ,  5 670   ,  2 647   ,  3 481   ,  6 128   ,  2 902   ,  3 893   ,  6 795   
,58,  1 757   ,  2 315   ,  4 072   ,  1 681   ,  2 158   ,  3 839   ,  1 701   ,  2 169   ,  3 870   ,  1 760   ,  2 239   ,  3 999   ,  1 771   ,  2 262   ,  4 033   ,  1 891   ,  2 471   ,  4 362   ,  2 066   ,  2 750   ,  4 816   ,  2 105   ,  2 823   ,  4 928   ,  2 125   ,  2 877   ,  5 002   ,  2 170   ,  2 945   ,  5 115   ,  2 216   ,  2 956   ,  5 172   ,  2 228   ,  2 911   ,  5 139   ,  2 276   ,  2 954   ,  5 230   ,  2 392   ,  3 097   ,  5 489   ,  2 488   ,  3 222   ,  5 710   ,  2 670   ,  3 505   ,  6 175   
,59,  1 757   ,  2 366   ,  4 123   ,  1 739   ,  2 301   ,  4 040   ,  1 665   ,  2 146   ,  3 811   ,  1 685   ,  2 158   ,  3 843   ,  1 744   ,  2 227   ,  3 971   ,  1 756   ,  2 251   ,  4 007   ,  1 875   ,  2 457   ,  4 332   ,  2 050   ,  2 735   ,  4 785   ,  2 094   ,  2 826   ,  4 920   ,  2 115   ,  2 871   ,  4 986   ,  2 159   ,  2 937   ,  5 096   ,  2 205   ,  2 948   ,  5 153   ,  2 219   ,  2 905   ,  5 124   ,  2 267   ,  2 949   ,  5 216   ,  2 385   ,  3 093   ,  5 478   ,  2 482   ,  3 219   ,  5 701   
,60,  1 671   ,  2 250   ,  3 921   ,  1 736   ,  2 352   ,  4 088   ,  1 719   ,  2 288   ,  4 007   ,  1 646   ,  2 134   ,  3 780   ,  1 667   ,  2 146   ,  3 813   ,  1 727   ,  2 216   ,  3 943   ,  1 738   ,  2 237   ,  3 975   ,  1 857   ,  2 442   ,  4 299   ,  2 036   ,  2 738   ,  4 774   ,  2 082   ,  2 820   ,  4 902   ,  2 101   ,  2 862   ,  4 963   ,  2 145   ,  2 929   ,  5 074   ,  2 192   ,  2 942   ,  5 134   ,  2 207   ,  2 899   ,  5 106   ,  2 256   ,  2 945   ,  5 201   ,  2 374   ,  3 090   ,  5 464   
,61,  1 626   ,  2 188   ,  3 814   ,  1 625   ,  2 215   ,  3 840   ,  1 689   ,  2 316   ,  4 005   ,  1 674   ,  2 254   ,  3 928   ,  1 603   ,  2 102   ,  3 705   ,  1 625   ,  2 115   ,  3 740   ,  1 683   ,  2 182   ,  3 865   ,  1 695   ,  2 204   ,  3 899   ,  1 816   ,  2 423   ,  4 239   ,  1 992   ,  2 707   ,  4 699   ,  2 035   ,  2 785   ,  4 820   ,  2 054   ,  2 828   ,  4 882   ,  2 098   ,  2 895   ,  4 993   ,  2 146   ,  2 909   ,  5 055   ,  2 161   ,  2 868   ,  5 029   ,  2 210   ,  2 915   ,  5 125   
,62,  1 540   ,  2 033   ,  3 573   ,  1 575   ,  2 127   ,  3 702   ,  1 575   ,  2 154   ,  3 729   ,  1 638   ,  2 253   ,  3 891   ,  1 624   ,  2 192   ,  3 816   ,  1 556   ,  2 045   ,  3 601   ,  1 577   ,  2 056   ,  3 633   ,  1 634   ,  2 122   ,  3 756   ,  1 650   ,  2 158   ,  3 808   ,  1 769   ,  2 364   ,  4 133   ,  1 940   ,  2 638   ,  4 578   ,  1 982   ,  2 715   ,  4 697   ,  2 002   ,  2 758   ,  4 760   ,  2 046   ,  2 825   ,  4 871   ,  2 093   ,  2 840   ,  4 933   ,  2 109   ,  2 801   ,  4 910   
,63,  1 352   ,  1 742   ,  3 094   ,  1 498   ,  2 021   ,  3 519   ,  1 533   ,  2 114   ,  3 647   ,  1 534   ,  2 142   ,  3 676   ,  1 597   ,  2 241   ,  3 838   ,  1 584   ,  2 181   ,  3 765   ,  1 517   ,  2 033   ,  3 550   ,  1 538   ,  2 044   ,  3 582   ,  1 600   ,  2 127   ,  3 727   ,  1 617   ,  2 155   ,  3 772   ,  1 732   ,  2 358   ,  4 090   ,  1 900   ,  2 633   ,  4 533   ,  1 943   ,  2 712   ,  4 655   ,  1 964   ,  2 756   ,  4 720   ,  2 008   ,  2 824   ,  4 832   ,  2 055   ,  2 839   ,  4 894   
,64,  1 225   ,  1 506   ,  2 731   ,  1 320   ,  1 703   ,  3 023   ,  1 464   ,  1 976   ,  3 440   ,  1 500   ,  2 069   ,  3 569   ,  1 501   ,  2 096   ,  3 597   ,  1 564   ,  2 193   ,  3 757   ,  1 551   ,  2 133   ,  3 684   ,  1 486   ,  1 990   ,  3 476   ,  1 513   ,  2 016   ,  3 529   ,  1 573   ,  2 088   ,  3 661   ,  1 588   ,  2 114   ,  3 702   ,  1 702   ,  2 314   ,  4 016   ,  1 869   ,  2 585   ,  4 454   ,  1 912   ,  2 664   ,  4 576   ,  1 933   ,  2 708   ,  4 641   ,  1 978   ,  2 776   ,  4 754   
,65,  1 192   ,  1 461   ,  2 653   ,  1 201   ,  1 499   ,  2 700   ,  1 296   ,  1 695   ,  2 991   ,  1 438   ,  1 968   ,  3 406   ,  1 474   ,  2 061   ,  3 535   ,  1 476   ,  2 089   ,  3 565   ,  1 537   ,  2 184   ,  3 721   ,  1 525   ,  2 125   ,  3 650   ,  1 467   ,  1 997   ,  3 464   ,  1 492   ,  2 014   ,  3 506   ,  1 550   ,  2 084   ,  3 634   ,  1 566   ,  2 111   ,  3 677   ,  1 680   ,  2 312   ,  3 992   ,  1 845   ,  2 584   ,  4 429   ,  1 889   ,  2 664   ,  4 553   ,  1 911   ,  2 709   ,  4 620   
,66,  1 158   ,  1 379   ,  2 537   ,  1 204   ,  1 448   ,  2 652   ,  1 213   ,  1 486   ,  2 699   ,  1 310   ,  1 681   ,  2 991   ,  1 455   ,  1 952   ,  3 407   ,  1 492   ,  2 044   ,  3 536   ,  1 495   ,  2 071   ,  3 566   ,  1 557   ,  2 166   ,  3 723   ,  1 550   ,  2 124   ,  3 674   ,  1 491   ,  1 987   ,  3 478   ,  1 515   ,  2 003   ,  3 518   ,  1 575   ,  2 073   ,  3 648   ,  1 592   ,  2 101   ,  3 693   ,  1 709   ,  2 303   ,  4 012   ,  1 878   ,  2 575   ,  4 453   ,  1 924   ,  2 655   ,  4 579   
,67,  1 143   ,  1 367   ,  2 510   ,  1 164   ,  1 391   ,  2 555   ,  1 211   ,  1 462   ,  2 673   ,  1 222   ,  1 501   ,  2 723   ,  1 320   ,  1 699   ,  3 019   ,  1 467   ,  1 973   ,  3 440   ,  1 505   ,  2 065   ,  3 570   ,  1 508   ,  2 093   ,  3 601   ,  1 577   ,  2 206   ,  3 783   ,  1 569   ,  2 154   ,  3 723   ,  1 508   ,  2 014   ,  3 522   ,  1 534   ,  2 031   ,  3 565   ,  1 595   ,  2 103   ,  3 698   ,  1 614   ,  2 133   ,  3 747   ,  1 733   ,  2 339   ,  4 072   ,  1 906   ,  2 617   ,  4 523   
,68,  1 217   ,  1 507   ,  2 724   ,  1 154   ,  1 379   ,  2 533   ,  1 176   ,  1 404   ,  2 580   ,  1 225   ,  1 476   ,  2 701   ,  1 236   ,  1 516   ,  2 752   ,  1 337   ,  1 717   ,  3 054   ,  1 486   ,  1 993   ,  3 479   ,  1 525   ,  2 087   ,  3 612   ,  1 533   ,  2 130   ,  3 663   ,  1 603   ,  2 237   ,  3 840   ,  1 594   ,  2 182   ,  3 776   ,  1 533   ,  2 041   ,  3 574   ,  1 560   ,  2 060   ,  3 620   ,  1 624   ,  2 134   ,  3 758   ,  1 643   ,  2 166   ,  3 809   ,  1 766   ,  2 376   ,  4 142   
,69,  1 225   ,  1 564   ,  2 789   ,  1 189   ,  1 474   ,  2 663   ,  1 129   ,  1 349   ,  2 478   ,  1 151   ,  1 374   ,  2 525   ,  1 200   ,  1 445   ,  2 645   ,  1 212   ,  1 485   ,  2 697   ,  1 310   ,  1 680   ,  2 990   ,  1 458   ,  1 952   ,  3 410   ,  1 501   ,  2 059   ,  3 560   ,  1 509   ,  2 095   ,  3 604   ,  1 577   ,  2 197   ,  3 774   ,  1 570   ,  2 145   ,  3 715   ,  1 510   ,  2 007   ,  3 517   ,  1 538   ,  2 026   ,  3 564   ,  1 602   ,  2 101   ,  3 703   ,  1 622   ,  2 133   ,  3 755   
,70,  1 196   ,  1 501   ,  2 697   ,  1 202   ,  1 508   ,  2 710   ,  1 168   ,  1 421   ,  2 589   ,  1 110   ,  1 302   ,  2 412   ,  1 132   ,  1 326   ,  2 458   ,  1 181   ,  1 395   ,  2 576   ,  1 192   ,  1 432   ,  2 624   ,  1 291   ,  1 622   ,  2 913   ,  1 442   ,  1 899   ,  3 341   ,  1 485   ,  1 996   ,  3 481   ,  1 492   ,  2 028   ,  3 520   ,  1 560   ,  2 129   ,  3 689   ,  1 554   ,  2 079   ,  3 633   ,  1 495   ,  1 947   ,  3 442   ,  1 524   ,  1 967   ,  3 491   ,  1 588   ,  2 040   ,  3 628   
,71,  1 144   ,  1 445   ,  2 589   ,  1 137   ,  1 443   ,  2 580   ,  1 144   ,  1 450   ,  2 594   ,  1 112   ,  1 367   ,  2 479   ,  1 057   ,  1 253   ,  2 310   ,  1 079   ,  1 277   ,  2 356   ,  1 125   ,  1 342   ,  2 467   ,  1 137   ,  1 379   ,  2 516   ,  1 236   ,  1 574   ,  2 810   ,  1 380   ,  1 835   ,  3 215   ,  1 421   ,  1 927   ,  3 348   ,  1 429   ,  1 959   ,  3 388   ,  1 495   ,  2 058   ,  3 553   ,  1 490   ,  2 011   ,  3 501   ,  1 435   ,  1 884   ,  3 319   ,  1 463   ,  1 905   ,  3 368   
,72,  1 079   ,  1 347   ,  2 426   ,  1 090   ,  1 371   ,  2 461   ,  1 084   ,  1 370   ,  2 454   ,  1 091   ,  1 377   ,  2 468   ,  1 062   ,  1 299   ,  2 361   ,  1 010   ,  1 191   ,  2 201   ,  1 031   ,  1 213   ,  2 244   ,  1 076   ,  1 276   ,  2 352   ,  1 092   ,  1 321   ,  2 413   ,  1 187   ,  1 502   ,  2 689   ,  1 325   ,  1 749   ,  3 074   ,  1 364   ,  1 838   ,  3 202   ,  1 373   ,  1 870   ,  3 243   ,  1 438   ,  1 965   ,  3 403   ,  1 434   ,  1 922   ,  3 356   ,  1 382   ,  1 802   ,  3 184   
,73,  934   ,  1 069   ,  2 003   ,  1 037   ,  1 251   ,  2 288   ,  1 049   ,  1 274   ,  2 323   ,  1 044   ,  1 273   ,  2 317   ,  1 052   ,  1 280   ,  2 332   ,  1 024   ,  1 208   ,  2 232   ,  974   ,  1 107   ,  2 081   ,  995   ,  1 128   ,  2 123   ,  1 043   ,  1 197   ,  2 240   ,  1 059   ,  1 235   ,  2 294   ,  1 150   ,  1 402   ,  2 552   ,  1 284   ,  1 634   ,  2 918   ,  1 324   ,  1 718   ,  3 042   ,  1 333   ,  1 749   ,  3 082   ,  1 397   ,  1 839   ,  3 236   ,  1 394   ,  1 799   ,  3 193   
,74,  780   ,  857   ,  1 637   ,  862   ,  1 002   ,  1 864   ,  958   ,  1 172   ,  2 130   ,  969   ,  1 195   ,  2 164   ,  965   ,  1 194   ,  2 159   ,  973   ,  1 202   ,  2 175   ,  948   ,  1 134   ,  2 082   ,  902   ,  1 039   ,  1 941   ,  925   ,  1 068   ,  1 993   ,  970   ,  1 128   ,  2 098   ,  983   ,  1 162   ,  2 145   ,  1 069   ,  1 321   ,  2 390   ,  1 195   ,  1 541   ,  2 736   ,  1 232   ,  1 621   ,  2 853   ,  1 242   ,  1 651   ,  2 893   ,  1 303   ,  1 737   ,  3 040   
,75,  696   ,  782   ,  1 478   ,  711   ,  793   ,  1 504   ,  787   ,  928   ,  1 715   ,  875   ,  1 086   ,  1 961   ,  887   ,  1 107   ,  1 994   ,  884   ,  1 108   ,  1 992   ,  891   ,  1 114   ,  2 005   ,  868   ,  1 051   ,  1 919   ,  829   ,  972   ,  1 801   ,  851   ,  995   ,  1 846   ,  891   ,  1 049   ,  1 940   ,  904   ,  1 082   ,  1 986   ,  984   ,  1 230   ,  2 214   ,  1 101   ,  1 436   ,  2 537   ,  1 136   ,  1 512   ,  2 648   ,  1 146   ,  1 542   ,  2 688   
,76,  633   ,  730   ,  1 363   ,  649   ,  742   ,  1 391   ,  663   ,  754   ,  1 417   ,  735   ,  882   ,  1 617   ,  818   ,  1 033   ,  1 851   ,  830   ,  1 054   ,  1 884   ,  827   ,  1 054   ,  1 881   ,  834   ,  1 061   ,  1 895   ,  816   ,  1 010   ,  1 826   ,  780   ,  929   ,  1 709   ,  800   ,  950   ,  1 750   ,  838   ,  1 003   ,  1 841   ,  851   ,  1 035   ,  1 886   ,  926   ,  1 178   ,  2 104   ,  1 038   ,  1 376   ,  2 414   ,  1 072   ,  1 450   ,  2 522   
